9,9,2,4,2,1,2,1,0,0,2,6,8,2,3,3,2,1,2,1,0,10,4,4,4,2,2,0,2,2,2,7,1,8,6,2,2,0,0,2,0,5,2,0,14,0,4,3,0,2,1,2,3,0,3,8,1,3,5,4,1,4,4,3,5,1,7,3,0,2,1,0,2,5,4,3,2,7,4,2,1,2,4,0,2,6,2,2,4,7,1,1,3,2,2,2,5,7,3,4
136,29,1,42,4,0,1,1,2,1,43,111,12,31,4,2,1,0,13,0,4,23,126,12,16,26,1,0,9,0,27,24,12,95,22,0,18,16,1,2,7,12,68,26,53,1,5,41,1,3,16,1,23,2,27,55,8,19,56,10,5,15,15,34,12,5,106,22,0,3,0,13,10,15,58,7,34,41,13,26,0,5,8,2,15,44,11,14,111,7,0,0,5,6,13,15,28,51,40,59
37,63,11,68,15,0,5,1,6,11,13,65,63,23,13,10,17,1,11,1,2,63,37,16,37,37,9,1,14,1,34,43,19,32,25,2,29,28,1,4,15,19,41,11,62,6,7,44,8,4,11,8,16,2,40,66,17,20,22,15,6,9,8,54,42,11,45,22,4,16,0,22,16,25,17,16,31,46,13,31,1,12,11,8,28,55,9,23,37,33,1,6,15,8,15,17,29,41,35,50
156,31,0,48,3,0,0,0,0,0,30,152,16,32,2,1,0,0,5,0,2,24,169,2,15,20,1,0,5,0,15,23,15,131,17,0,20,17,0,0,7,12,75,16,71,2,2,50,1,2,17,0,20,0,29,69,6,11,78,8,0,12,11,35,18,0,134,22,0,6,0,17,4,9,71,7,30,61,9,30,0,1,5,0,14,35,7,12,159,5,0,0,4,6,10,12,22,54,52,78
60,79,5,80,8,0,3,1,1,1,42,49,70,40,8,8,8,0,13,0,0,84,33,13,48,38,7,2,13,0,36,49,19,47,23,3,29,24,1,7,10,14,61,20,60,10,10,41,5,7,14,4,35,3,33,66,7,26,36,14,8,20,15,47,47,9,44,35,1,12,0,16,12,28,30,13,26,60,19,34,2,5,15,7,20,64,15,23,31,56,1,0,7,11,9,17,37,52,34,70
183,28,0,36,0,0,0,0,2,0,23,168,8,41,3,1,0,0,5,0,1,8,212,3,12,10,0,0,3,0,22,22,7,149,23,1,15,7,0,3,3,5,92,20,70,0,1,57,0,1,9,0,16,0,30,71,4,13,96,10,0,10,6,33,11,2,167,20,0,0,0,5,4,12,86,5,32,64,6,35,0,1,2,0,6,39,6,5,187,3,0,0,4,3,3,14,30,51,60,84
47,74,7,109,10,0,0,0,2,0,57,50,67,32,16,6,13,0,8,0,2,79,16,16,64,50,6,1,15,0,31,63,21,41,33,0,35,24,0,1,5,17,59,13,89,3,7,51,4,1,22,0,30,0,30,77,5,31,35,19,1,17,12,65,47,6,49,35,2,15,0,22,5,13,39,7,35,79,16,33,0,1,14,3,25,96,12,21,31,46,0,0,6,3,11,16,27,66,53,67
207,18,0,22,2,0,0,0,0,0,18,188,7,31,0,0,0,0,5,0,0,8,209,4,9,15,2,0,2,0,11,14,18,158,11,0,23,14,0,0,0,4,86,8,93,0,1,57,0,0,2,0,6,0,23,99,2,10,96,11,0,6,2,33,11,0,176,20,0,1,0,9,1,9,73,4,34,69,6,44,0,1,1,0,10,33,2,4,195,3,0,0,0,0,5,8,23,62,58,93
32,106,0,103,8,0,0,0,0,0,41,45,77,49,13,3,13,0,8,0,0,88,24,15,49,53,6,2,12,0,28,63,15,36,30,0,42,32,0,3,0,14,66,16,78,2,4,64,2,3,7,1,28,0,23,84,3,45,39,19,1,16,8,69,46,2,46,50,1,10,0,6,4,21,42,8,38,82,18,30,0,0,11,0,18,106,15,28,24,47,0,0,7,4,4,25,27,77,39,66
209,10,0,30,0,0,0,0,0,0,15,215,6,8,0,0,0,0,5,0,0,8,220,2,5,12,2,0,0,0,10,12,11,180,7,0,22,7,0,0,0,4,102,8,75,0,0,60,0,0,1,0,6,0,16,105,0,7,109,5,0,1,0,19,9,0,198,19,0,3,0,3,2,6,69,0,48,77,6,38,0,0,0,0,3,30,2,2,208,4,0,0,1,0,2,7,19,56,51,113
